scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s4_dctcp,dctcp,2,64,63,64,4194304,14999999,20000000,31818784,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,9,8,64,4194304,14999999,20000000,31825216,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,33,32,64,4194304,14999999,20000000,31827008,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,58,57,64,4194304,14999999,20000000,31883720,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,60,59,64,4194304,14999999,20000000,31897112,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,34,33,64,4194304,14999999,20000000,31915464,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,26,25,64,4194304,14999999,20000000,31932976,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,11,10,64,4194304,14999999,20000000,31938568,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,28,27,64,4194304,14999999,20000000,31950040,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,16,15,64,4194304,14999999,20000000,31950712,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,47,46,64,4194304,14999999,20000000,31954184,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,22,21,64,4194304,14999999,20000000,31957576,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,52,51,64,4194304,14999999,20000000,31960808,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,55,54,64,4194304,14999999,20000000,31969800,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,18,17,64,4194304,14999999,20000000,31969952,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,7,6,64,4194304,14999999,20000000,31974784,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,38,37,64,4194304,14999999,20000000,31981416,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,41,40,64,4194304,14999999,20000000,31982768,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,24,23,64,4194304,14999999,20000000,31998200,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,49,48,64,4194304,14999999,20000000,31999312,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,23,22,64,4194304,14999999,20000000,32000384,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,53,52,64,4194304,14999999,20000000,32004096,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,14,13,64,4194304,14999999,20000000,32018528,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,51,50,64,4194304,14999999,20000000,32021800,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,42,41,64,4194304,14999999,20000000,32027472,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,5,4,64,4194304,14999999,20000000,32027984,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,27,26,64,4194304,14999999,20000000,32030296,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,8,7,64,4194304,14999999,20000000,32032648,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,32,31,64,4194304,14999999,20000000,32035800,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,2,1,64,4194304,14999999,20000000,32047112,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,17,16,64,4194304,14999999,20000000,32048904,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,62,61,64,4194304,14999999,20000000,32050616,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,6,5,64,4194304,14999999,20000000,32052888,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,30,29,64,4194304,14999999,20000000,32059640,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,54,53,64,4194304,14999999,20000000,32070999,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,46,45,64,4194304,14999999,20000000,32073631,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,3,2,64,4194304,14999999,20000000,32083223,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,61,60,64,4194304,14999999,20000000,32084895,0,20000000,4194304
fm200g_s4_dctcp,dctcp,2,12,11,64,4194304,14999999,20000000,32100527,0,20000000,4194304
