scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s1_dctcp,dctcp,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.077065868,0.057065868,1048576,1,146998692.809,0,0
fm10g_s1_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,50,64,1048576,0.020000000,0.077075846,0.057075846,1048576,1,146972994.496,0,0
fm10g_s1_dctcp,dctcp,2,42,0b002901-0b004001-10000-3,41,64,1048576,0.020000000,0.077080224,0.057080224,1048576,1,146961721.804,0,0
fm10g_s1_dctcp,dctcp,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.077107002,0.057107002,1048576,1,146892810.097,0,0
fm10g_s1_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.077131380,0.057131380,1048576,1,146830130.832,0,0
fm10g_s1_dctcp,dctcp,2,53,0b003401-0b004001-10000-3,52,64,1048576,0.020000000,0.077136558,0.057136558,1048576,1,146816824.353,0,0
fm10g_s1_dctcp,dctcp,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.077158536,0.057158536,1048576,1,146760371.889,0,0
fm10g_s1_dctcp,dctcp,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.077165314,0.057165314,1048576,1,146742970.746,0,0
fm10g_s1_dctcp,dctcp,2,39,0b002601-0b004001-10000-3,38,64,1048576,0.020000000,0.077181692,0.057181692,1048576,1,146700940.574,0,0
fm10g_s1_dctcp,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.077183670,0.057183670,1048576,1,146695866.145,0,0
fm10g_s1_dctcp,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.077257648,0.057257648,1048576,1,146506332.220,0,0
fm10g_s1_dctcp,dctcp,2,41,0b002801-0b004001-10000-3,40,64,1048576,0.020000000,0.077274826,0.057274826,1048576,1,146462391.697,0,0
fm10g_s1_dctcp,dctcp,2,46,0b002d01-0b004001-10000-3,45,64,1048576,0.020000000,0.077281604,0.057281604,1048576,1,146445061.140,0,0
fm10g_s1_dctcp,dctcp,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.077321982,0.057321982,1048576,1,146341904.228,0,0
fm10g_s1_dctcp,dctcp,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.077323960,0.057323960,1048576,1,146336854.607,0,0
fm10g_s1_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,18,64,1048576,0.020000000,0.077335538,0.057335538,1048576,1,146307304.206,0,0
fm10g_s1_dctcp,dctcp,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.077343116,0.057343116,1048576,1,146287969.423,0,0
fm10g_s1_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.077348294,0.057348294,1048576,1,146274761.024,0,0
fm10g_s1_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.077385472,0.057385472,1048576,1,146179994.825,0,0
fm10g_s1_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.077386650,0.057386650,1048576,1,146176994.127,0,0
fm10g_s1_dctcp,dctcp,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.077404628,0.057404628,1048576,1,146131214.368,0,0
fm10g_s1_dctcp,dctcp,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.077412206,0.057412206,1048576,1,146111926.095,0,0
fm10g_s1_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.077413384,0.057413384,1048576,1,146108928.190,0,0
fm10g_s1_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,65,64,152919891,0.010000000,,,38903480,0,3208534466.067,0,0
