scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d16_b020,cbap_sba,2,7,6,64,4194304,20000000,30005130,35940537,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,39,38,64,4194304,20000000,30005825,35941152,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,44,43,64,4194304,20000000,30005934,35944139,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,50,49,64,4194304,20000000,30006064,35946523,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,60,59,64,4194304,20000000,30006282,35947426,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,54,53,64,4194304,20000000,30006151,35947817,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,40,39,64,4194304,20000000,30005847,35950315,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,25,24,64,4194304,20000000,30005521,35953491,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,64,63,64,4194304,20000000,30006369,35953945,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,14,13,64,4194304,20000000,30005282,35955120,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,43,42,64,4194304,20000000,30005912,35955421,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,13,12,64,4194304,20000000,30005260,35957223,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,30,29,64,4194304,20000000,30005630,35957877,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,53,52,64,4194304,20000000,30006130,35959480,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,21,20,64,4194304,20000000,30005434,35959540,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,42,41,64,4194304,20000000,30005891,35959867,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,5,4,64,4194304,20000000,30005086,35960521,30000000,30005000,4194304
