scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s4_dcqn,dcqcn,2,7,6,64,4194304,14999999,20000000,26135550,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,61,60,64,4194304,14999999,20000000,26135566,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,27,26,64,4194304,14999999,20000000,26136002,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,53,52,64,4194304,14999999,20000000,26137478,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,29,28,64,4194304,14999999,20000000,26138174,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,46,45,64,4194304,14999999,20000000,26139070,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,63,62,64,4194304,14999999,20000000,26139966,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,16,15,64,4194304,14999999,20000000,26143862,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,35,34,64,4194304,14999999,20000000,26149078,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,13,12,64,4194304,14999999,20000000,26192666,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,24,23,64,4194304,14999999,20000000,26201135,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,50,49,64,4194304,14999999,20000000,26278606,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,57,56,64,4194304,14999999,20000000,26302446,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,26,25,64,4194304,14999999,20000000,26358609,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,15,14,64,4194304,14999999,20000000,26361523,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,1,0,64,4194304,14999999,20000000,26387220,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,49,48,64,4194304,14999999,20000000,26417703,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,64,63,64,4194304,14999999,20000000,26440422,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,48,47,64,4194304,14999999,20000000,26450666,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,8,7,64,4194304,14999999,20000000,26451455,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,21,20,64,4194304,14999999,20000000,26466093,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,51,50,64,4194304,14999999,20000000,26488714,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,55,54,64,4194304,14999999,20000000,26490496,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,38,37,64,4194304,14999999,20000000,26490834,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,42,41,64,4194304,14999999,20000000,26514847,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,58,57,64,4194304,14999999,20000000,26567940,0,20000000,4194304
