scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s1_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.077799729,0.057799729,1048576,1,145132306.762,0,0
fm10g_s1_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.077837783,0.057837783,1048576,1,145036817.888,0,0
fm10g_s1_timely,timely,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.077840049,0.057840049,1048576,1,145031135.779,0,0
fm10g_s1_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.077894646,0.057894646,1048576,1,144894365.534,0,0
fm10g_s1_timely,timely,2,50,0b003101-0b004001-10000-3,49,64,1048576,0.020000000,0.077930212,0.057930212,1048576,1,144805408.273,0,0
fm10g_s1_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.077938506,0.057938506,1048576,1,144784679.122,0,0
fm10g_s1_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.077965255,0.057965255,1048576,1,144717865.901,0,0
fm10g_s1_timely,timely,2,1,0b000001-0b004001-10000-3,0,64,1048576,0.020000000,0.077973913,0.057973913,1048576,1,144696253.296,0,0
fm10g_s1_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.077986319,0.057986319,1048576,1,144665295.964,0,0
fm10g_s1_timely,timely,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.077997017,0.057997017,1048576,1,144638611.327,0,0
fm10g_s1_timely,timely,2,55,0b003601-0b004001-10000-3,54,64,1048576,0.020000000,0.078013446,0.058013446,1048576,1,144597650.689,0,0
fm10g_s1_timely,timely,2,62,0b003d01-0b004001-10000-3,61,64,1048576,0.020000000,0.078016046,0.058016046,1048576,1,144591170.519,0,0
fm10g_s1_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.078030463,0.058030463,1048576,1,144555248.508,0,0
fm10g_s1_timely,timely,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.078032909,0.058032909,1048576,1,144549155.721,0,0
fm10g_s1_timely,timely,2,2,0b000101-0b004001-10000-3,1,64,1048576,0.020000000,0.078035937,0.058035937,1048576,1,144541613.931,0,0
fm10g_s1_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.078089123,0.058089123,1048576,1,144409272.628,0,0
fm10g_s1_timely,timely,2,0,0b004101-0b004001-10000-3,65,64,152919891,0.010000000,,,37916256,0,3127113929.146,0,0
