scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s2_dcql,dcqcn,2,9,8,64,4194304,14999999,20000000,25903659,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,50,49,64,4194304,14999999,20000000,25911479,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,43,42,64,4194304,14999999,20000000,25917627,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,27,26,64,4194304,14999999,20000000,25936039,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,37,36,64,4194304,14999999,20000000,25953108,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,2,1,64,4194304,14999999,20000000,25956408,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,5,4,64,4194304,14999999,20000000,25956660,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,25,24,64,4194304,14999999,20000000,25962998,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,42,41,64,4194304,14999999,20000000,25974693,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,19,18,64,4194304,14999999,20000000,25974709,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,14,13,64,4194304,14999999,20000000,25974735,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,23,22,64,4194304,14999999,20000000,25982357,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,17,16,64,4194304,14999999,20000000,25985358,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,64,63,64,4194304,14999999,20000000,25985845,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,62,61,64,4194304,14999999,20000000,25988356,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,55,54,64,4194304,14999999,20000000,26012034,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,44,43,64,4194304,14999999,20000000,26029038,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,11,10,64,4194304,14999999,20000000,26049103,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,18,17,64,4194304,14999999,20000000,26054154,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,41,40,64,4194304,14999999,20000000,26055979,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,20,19,64,4194304,14999999,20000000,26069854,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,52,51,64,4194304,14999999,20000000,26085234,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,3,2,64,4194304,14999999,20000000,26103947,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,28,27,64,4194304,14999999,20000000,26115970,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,51,50,64,4194304,14999999,20000000,26137173,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,34,33,64,4194304,14999999,20000000,26139246,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,22,21,64,4194304,14999999,20000000,26144781,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,12,11,64,4194304,14999999,20000000,26169758,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,45,44,64,4194304,14999999,20000000,26175511,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,4,3,64,4194304,14999999,20000000,26178532,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,49,48,64,4194304,14999999,20000000,26186116,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,21,20,64,4194304,14999999,20000000,26189039,0,20000000,4194304
fm400g_s2_dcql,dcqcn,2,35,34,64,4194304,14999999,20000000,26189576,0,20000000,4194304
