batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,54,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,56,20005000,0,,7782860988,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20897069,7782860988
1,4,20005000,0,,7588868117,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20791369,7588868117
1,36,20005000,0,,7255019920,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20756509,7255019920
1,50,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,40,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,26,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,48,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,23,20005000,0,,6501700980,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20646189,6501700980
1,29,20005000,0,,7841503106,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20973429,7841503106
1,19,20005000,0,,7255019920,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20762909,7255019920
1,10,20005000,0,,7499146414,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20771709,7499146414
1,52,20005000,0,,6501700980,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20649209,6501700980
1,27,20005000,0,,6332764276,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20629909,6332764276
1,59,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,58,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,15,20005000,0,,8233794552,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20985629,8233794552
1,32,20005000,0,,6546461407,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20651349,6546461407
