scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d16_b040,cbap_sba,2,31,30,64,4194304,20000000,30005652,35928426,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,2,1,64,4194304,20000000,30005021,35929152,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,23,22,64,4194304,20000000,30005478,35933973,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,36,35,64,4194304,20000000,30005760,35936058,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,25,24,64,4194304,20000000,30005521,35936255,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,46,45,64,4194304,20000000,30005978,35938403,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,58,57,64,4194304,20000000,30006238,35938683,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,56,55,64,4194304,20000000,30006195,35938862,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,20,19,64,4194304,20000000,30005412,35939265,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,52,51,64,4194304,20000000,30006108,35940216,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,63,62,64,4194304,20000000,30006347,35944200,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,9,8,64,4194304,20000000,30005173,35944788,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,33,32,64,4194304,20000000,30005695,35944923,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,26,25,64,4194304,20000000,30005543,35946760,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,4,3,64,4194304,20000000,30005065,35950695,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,64,63,64,4194304,20000000,30006369,35951991,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,45,44,64,4194304,20000000,30005956,35952533,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,43,42,64,4194304,20000000,30005912,35952607,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,48,47,64,4194304,20000000,30006021,35957072,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,14,13,64,4194304,20000000,30005282,35957552,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,49,48,64,4194304,20000000,30006043,35958280,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,44,43,64,4194304,20000000,30005934,35961083,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,28,27,64,4194304,20000000,30005586,35961918,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,13,12,64,4194304,20000000,30005260,35967807,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,29,28,64,4194304,20000000,30005608,35968205,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,6,5,64,4194304,20000000,30005108,35970366,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,50,49,64,4194304,20000000,30006064,35970394,30000000,30005000,4194304
scrv2_d16_b040,cbap_sba,2,18,17,64,4194304,20000000,30005369,35975845,30000000,30005000,4194304
