scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx10g_s3_dctcpx,dctcp,2,45,44,64,16777216,14999999,20000000,944482528,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,43,42,64,16777216,14999999,20000000,944753062,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,56,55,64,16777216,14999999,20000000,944880396,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,51,50,64,16777216,14999999,20000000,945249330,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,10,9,64,16777216,14999999,20000000,947129299,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,11,10,64,16777216,14999999,20000000,947931033,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,13,12,64,16777216,14999999,20000000,948043967,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,28,27,64,16777216,14999999,20000000,948330621,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,37,36,64,16777216,14999999,20000000,948557955,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,2,1,64,16777216,14999999,20000000,950401095,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,40,39,64,16777216,14999999,20000000,950742829,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,30,29,64,16777216,14999999,20000000,950882163,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,46,45,64,16777216,14999999,20000000,951024697,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,23,22,64,16777216,14999999,20000000,951117631,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,55,54,64,16777216,14999999,20000000,951827751,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,24,23,64,16777216,14999999,20000000,951965412,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,18,17,64,16777216,14999999,20000000,952559032,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,53,52,64,16777216,14999999,20000000,952951166,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,35,34,64,16777216,14999999,20000000,953710046,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,60,59,64,16777216,14999999,20000000,954094282,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,39,38,64,16777216,14999999,20000000,956022682,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,9,8,64,16777216,14999999,20000000,956128355,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,3,2,64,16777216,14999999,20000000,956140203,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,58,57,64,16777216,14999999,20000000,957288709,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,57,56,64,16777216,14999999,20000000,958473940,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,29,28,64,16777216,14999999,20000000,959758184,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,8,7,64,16777216,14999999,20000000,961630281,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,32,31,64,16777216,14999999,20000000,961703929,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,17,16,64,16777216,14999999,20000000,961730463,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,63,62,64,16777216,14999999,20000000,962918181,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,26,25,64,16777216,14999999,20000000,963517269,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,1,0,64,16777216,14999999,20000000,963704482,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,15,14,64,16777216,14999999,20000000,964278664,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,34,33,64,16777216,14999999,20000000,964700470,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,52,51,64,16777216,14999999,20000000,965232194,0,20000000,16777216
fx10g_s3_dctcpx,dctcp,2,33,32,64,16777216,14999999,20000000,966375443,0,20000000,16777216
